332.907, 0, 324.82, -8.08701, 325.497, 0.677002, 327.114, 1.617, 319.13, -7.98401, 331.11, 11.98, 324.103, -7.00699, 325.125, 1.022, 320.679, -4.44601, 328.002, 7.32303, 322.463, -5.539, 321.566, -0.897003, 324.579, 3.013, 319.597, -4.98203, 314.57, -5.02698, 322.636, 8.06598, 317.606, -5.03, 322.607, 5.00101, 314.574, -8.03299, 320.231, 5.65698, 320.277, 0.0460205, 320.538, 0.260986, 316.621, -3.91699, 319.687, 3.06601, 319.736, 0.0489807, 319.152, -0.583984, 320.124, 0.971985, 326.08, 5.95599, 325.713, -0.366974, 320.707, -5.00601, 325.651, 4.944, 322.649, -3.00201, 324.651, 2.00201, 320.652, -3.99899, 324.65, 3.99799, 326.59, 1.94, 327.554, 0.963989, 314.593, -12.961, 314.56, -0.0329895, 311.14, -3.41998, 314.03, 2.88998, 308.577, -5.453, 315.633, 7.056, 306.743, -8.88998, 303.094, -3.64902, 301.618, -1.47598, 296.086, -5.53201, 290.791, -5.29501, 298.127, 7.33603, 291.635, -6.492, 290.74, -0.89502, 283.737, -7.00299, 280.547, -3.19, 267.876, -12.671, 271.69, 3.814, 273.632, 1.94199, 268.192, -5.44, 268.095, -0.0969849, 261.262, -6.83301, 258.38, -2.88199, 254.208, -4.17201, 239.95, -14.258, 251.258, 11.308, 239.476, -11.782, 247.183, 7.707, 242.079, -5.104, 247.764, 5.68501, 242.413, -5.35101, 235.445, -6.96799, 240.135, 4.68999, 230.733, -9.40199, 237.465, 6.73199, 227.433, -10.032, 239.406, 11.973, 228.363, -11.043, 220.532, -7.83101, 226.582, 6.05, 241.895, 15.313, 226.902, -14.993, 231.543, 4.64101, 245.319, 13.776, 230.355, -14.964, 234.288, 3.933, 235.343, 1.05501, 241.299, 5.95599, 239.34, -1.959, 241.343, 2.00301, 245.12, 3.77699, 250.377, 5.257, 246.395, -3.98199, 248.886, 2.491, 258.702, 9.81599, 276.538, 17.836, 270.474, -6.064, 272.636, 2.16199, 290.742, 18.106, 297.66, 6.918, 301.232, 3.57199, 308.203, 6.97101, 309.891, 1.68799, 312.155, 2.26401, 318.598, 6.44299, 320.611, 2.013, 313.535, -7.07599, 328.046, 14.511, 327.603, -0.442993, 326.989, -0.613983, 326.017, -0.972015, 329.921, 3.90399, 332.044, 2.12302, 331.99, -0.0540161, 337.017, 5.02701, 335.963, -1.05399, 328.978, -6.98502, 331.994, 3.01599, 329.007, -2.987, 328.275, -0.731995, 337.028, 8.75302, 336.963, -0.0650024, 330.999, -5.96402, 335.062, 4.06302, 338.056, 2.99399, 329.084, -8.97198, 324.058, -5.026, 332.051, 7.99298, 336.123, 4.07199, 333.118, -3.00497, 337.125, 4.00699, 327.719, -9.40601, 327.22, -0.498993
337.907, 0, 324.82, -13.087, 330.497, 5.677, 331.114, 0.617004, 318.13, -12.984, 336.11, 17.98, 328.103, -8.00699, 323.125, -4.978, 325.679, 2.55399, 327.002, 1.32303, 320.463, -6.539, 325.566, 5.103, 327.579, 2.013, 322.597, -4.98203, 317.57, -5.02698, 325.636, 8.06598, 315.606, -10.03, 325.607, 10.001, 313.574, -12.033, 319.231, 5.65698, 319.277, 0.0460205, 318.538, -0.739014, 314.621, -3.91699, 318.687, 4.06601, 318.736, 0.0489807, 324.152, 5.41602, 323.124, -1.02802, 330.08, 6.95599, 323.713, -6.36697, 319.707, -4.00601, 324.651, 4.944, 327.649, 2.99799, 324.651, -2.99799, 318.652, -5.99899, 323.65, 4.99799, 331.59, 7.94, 330.554, -1.03601, 318.593, -11.961, 313.56, -5.03299, 310.14, -3.41998, 313.03, 2.88998, 311.577, -1.453, 320.633, 9.056, 305.743, -14.89, 308.094, 2.35098, 306.618, -1.47598, 295.086, -11.532, 293.791, -1.29501, 297.127, 3.33603, 290.635, -6.492, 293.74, 3.10498, 286.737, -7.00299, 280.547, -6.19, 266.876, -13.671, 274.69, 7.814, 276.632, 1.94199, 266.192, -10.44, 272.095, 5.90302, 260.262, -11.833, 258.38, -1.88199, 259.208, 0.828003, 244.95, -14.258, 255.258, 10.308, 242.476, -12.782, 252.183, 9.707, 241.079, -11.104, 252.764, 11.685, 246.413, -6.35101, 240.445, -5.96799, 245.135, 4.68999, 228.733, -16.402, 242.465, 13.732, 227.433, -15.032, 242.406, 14.973, 226.363, -16.043, 225.532, -0.831009, 226.582, 1.05, 245.895, 19.313, 224.902, -20.993, 236.543, 11.641, 249.319, 12.776, 228.355, -20.964, 232.288, 3.933, 238.343, 6.05501, 240.299, 1.95599, 243.34, 3.041, 240.343, -2.99699, 250.12, 9.77699, 250.377, 0.257004, 245.395, -4.98199, 248.886, 3.491, 256.702, 7.81599, 275.538, 18.836, 268.474, -7.064, 277.636, 9.16199, 289.742, 12.106, 295.66, 5.918, 306.232, 10.572, 313.203, 6.97101, 313.891, 0.687988, 312.155, -1.73599, 321.598, 9.44299, 323.611, 2.013, 317.535, -6.07599, 326.046, 8.51099, 325.603, -0.442993, 330.989, 5.38602, 330.017, -0.972015, 327.921, -2.09601, 336.044, 8.12302, 335.99, -0.0540161, 337.017, 1.02701, 333.963, -3.05399, 328.978, -4.98502, 330.994, 2.01599, 333.007, 2.013, 328.275, -4.73199, 336.028, 7.75302, 339.963, 3.935, 329.999, -9.96402, 339.062, 9.06302, 343.056, 3.99399, 328.084, -14.972, 327.058, -1.026, 335.051, 7.99298, 340.123, 5.07199, 333.118, -7.00497, 335.125, 2.00699, 330.719, -4.40601, 326.22, -4.49899
337.907, 0, 323.82, -14.087, 333.497, 9.677, 329.114, -4.383, 316.13, -12.984, 340.11, 23.98, 328.103, -12.007, 323.125, -4.978, 329.679, 6.55399, 327.002, -2.67697, 325.463, -1.539, 328.566, 3.103, 326.579, -1.987, 327.597, 1.01797, 315.57, -12.027, 330.636, 15.066, 320.606, -10.03, 324.607, 4.00101, 313.574, -11.033, 322.231, 8.65698, 323.277, 1.04602, 323.538, 0.260986, 319.621, -3.91699, 317.687, -1.93399, 322.736, 5.04898, 328.152, 5.41602, 323.124, -5.02802, 330.08, 6.95599, 323.713, -6.36697, 319.707, -4.00601, 327.651, 7.944, 331.649, 3.99799, 328.651, -2.99799, 322.652, -5.99899, 323.65, 0.997986, 336.59, 12.94, 329.554, -7.03601, 317.593, -11.961, 318.56, 0.96701, 314.14, -4.41998, 311.03, -3.11002, 311.577, 0.546997, 320.633, 9.056, 308.743, -11.89, 313.094, 4.35098, 309.618, -3.47598, 295.086, -14.532, 292.791, -2.29501, 295.127, 2.33603, 289.635, -5.492, 297.74, 8.10498, 289.737, -8.00299, 285.547, -4.19, 269.876, -15.671, 272.69, 2.814, 280.632, 7.94199, 271.192, -9.44, 276.095, 4.90302, 263.262, -12.833, 261.38, -1.88199, 259.208, -2.172, 244.95, -14.258, 253.258, 8.308, 246.476, -6.782, 257.183, 10.707, 244.079, -13.104, 257.764, 13.685, 246.413, -11.351, 238.445, -7.96799, 248.135, 9.68999, 233.733, -14.402, 242.465, 8.73199, 230.433, -12.032, 247.406, 16.973, 229.363, -18.043, 225.532, -3.83101, 225.582, 0.0500031, 245.895, 20.313, 224.902, -20.993, 236.543, 11.641, 249.319, 12.776, 231.355, -17.964, 237.288, 5.933, 241.343, 4.05501, 245.299, 3.95599, 242.34, -2.959, 238.343, -3.99699, 253.12, 14.777, 254.377, 1.257, 244.395, -9.98199, 252.886, 8.491, 256.702, 3.81599, 273.538, 16.836, 266.474, -7.064, 282.636, 16.162, 294.742, 12.106, 299.66, 4.918, 309.232, 9.57199, 318.203, 8.97101, 318.891, 0.687988, 317.155, -1.73599, 320.598, 3.44299, 328.611, 8.013, 315.535, -13.076, 330.046, 14.511, 329.603, -0.442993, 330.989, 1.38602, 333.017, 2.02798, 326.921, -6.09601, 341.044, 14.123, 340.99, -0.0540161, 342.017, 1.02701, 336.963, -5.05399, 327.978, -8.98502, 328.994, 1.01599, 333.007, 4.013, 332.275, -0.731995, 340.028, 7.75302, 343.963, 3.935, 334.999, -8.96402, 337.062, 2.06302, 343.056, 5.99399, 331.084, -11.972, 331.058, -0.026001, 334.051, 2.99298, 338.123, 4.07199, 332.118, -6.00497, 338.125, 6.00699, 329.719, -8.40601, 326.22, -3.49899
340.907, 0, 327.82, -13.087, 331.497, 3.677, 329.114, -2.383, 321.13, -7.98401, 345.11, 23.98, 326.103, -19.007, 322.125, -3.978, 332.679, 10.554, 330.002, -2.67697, 323.463, -6.539, 332.566, 9.103, 330.579, -1.987, 327.597, -2.98203, 320.57, -7.02698, 329.636, 9.06598, 320.606, -9.03, 327.607, 7.00101, 317.574, -10.033, 327.231, 9.65698, 326.277, -0.953979, 321.538, -4.73901, 323.621, 2.08301, 320.687, -2.93399, 321.736, 1.04898, 327.152, 5.41602, 321.124, -6.02802, 328.08, 6.95599, 321.713, -6.36697, 324.707, 2.99399, 331.651, 6.944, 330.649, -1.00201, 328.651, -1.99799, 322.652, -5.99899, 323.65, 0.997986, 341.59, 17.94, 328.554, -13.036, 320.593, -7.961, 322.56, 1.96701, 317.14, -5.41998, 309.03, -8.11002, 311.577, 2.547, 318.633, 7.056, 311.743, -6.88998, 311.094, -0.649017, 308.618, -2.47598, 295.086, -13.532, 295.791, 0.704987, 294.127, -1.66397, 287.635, -6.492, 297.74, 10.105, 287.737, -10.003, 288.547, 0.809998, 267.876, -20.671, 271.69, 3.814, 280.632, 8.94199, 276.192, -4.44, 275.095, -1.09698, 263.262, -11.833, 261.38, -1.88199, 262.208, 0.828003, 249.95, -12.258, 253.258, 3.308, 249.476, -3.782, 261.183, 11.707, 242.079, -19.104, 262.764, 20.685, 246.413, -16.351, 237.445, -8.96799, 251.135, 13.69, 237.733, -13.402, 245.465, 7.73199, 235.433, -10.032, 247.406, 11.973, 232.363, -15.043, 224.532, -7.83101, 225.582, 1.05, 248.895, 23.313, 223.902, -24.993, 240.543, 16.641, 247.319, 6.776, 234.355, -12.964, 237.288, 2.933, 246.343, 9.05501, 245.299, -1.04401, 245.34, 0.0410004, 237.343, -7.99699, 251.12, 13.777, 257.377, 6.25702, 243.395, -13.982, 250.886, 7.491, 256.702, 5.81599, 271.538, 14.836, 269.474, -2.064, 280.636, 11.162, 294.742, 14.106, 298.66, 3.918, 313.232, 14.572, 323.203, 9.97101, 317.891, -5.31201, 321.155, 3.26401, 320.598, -0.557007, 328.611, 8.013, 313.535, -15.076, 333.046, 19.511, 332.603, -0.442993, 335.989, 3.38602, 333.017, -2.97202, 329.921, -3.09601, 340.044, 10.123, 338.99, -1.05402, 346.017, 7.02701, 334.963, -11.054, 331.978, -2.98502, 331.994, 0.0159912, 337.007, 5.013, 330.275, -6.73199, 343.028, 12.753, 347.963, 4.935, 332.999, -14.964, 335.062, 2.06302, 343.056, 7.99399, 335.084, -7.97198, 329.058, -6.026, 339.051, 9.99298, 343.123, 4.07199, 337.118, -6.00497, 336.125, -0.993011, 334.719, -1.40601, 326.22, -8.49899
343.907, 0, 332.82, -11.087, 334.497, 1.677, 333.114, -1.383, 325.13, -7.98401, 344.11, 18.98, 326.103, -18.007, 325.125, -0.977997, 330.679, 5.55399, 335.002, 4.32303, 328.463, -6.539, 331.566, 3.103, 330.579, -0.987, 325.597, -4.98203, 324.57, -1.02698, 332.636, 8.06598, 325.606, -7.03, 330.607, 5.00101, 321.574, -9.03299, 326.231, 4.65698, 326.277, 0.0460205, 321.538, -4.73901, 323.621, 2.08301, 324.687, 1.06601, 319.736, -4.95102, 325.152, 5.41602, 325.124, -0.0280151, 326.08, 0.955994, 321.713, -4.36697, 324.707, 2.99399, 336.651, 11.944, 335.649, -1.00201, 331.651, -3.99799, 326.652, -4.99899, 328.65, 1.99799, 340.59, 11.94, 332.554, -8.03601, 318.593, -13.961, 326.56, 7.96701, 320.14, -6.41998, 307.03, -13.11, 314.577, 7.547, 316.633, 2.056, 309.743, -6.88998, 311.094, 1.35098, 311.618, 0.524017, 293.086, -18.532, 295.791, 2.70499, 299.127, 3.33603, 292.635, -6.492, 296.74, 4.10498, 290.737, -6.00299, 286.547, -4.19, 270.876, -15.671, 276.69, 5.814, 280.632, 3.94199, 281.192, 0.559998, 279.095, -2.09698, 267.262, -11.833, 264.38, -2.88199, 266.208, 1.828, 249.95, -16.258, 257.258, 7.308, 248.476, -8.782, 261.183, 12.707, 245.079, -16.104, 267.764, 22.685, 246.413, -21.351, 241.445, -4.96799, 249.135, 7.68999, 235.733, -13.402, 244.465, 8.73199, 233.433, -11.032, 247.406, 13.973, 232.363, -15.043, 229.532, -2.83101, 223.582, -5.95, 252.895, 29.313, 223.902, -28.993, 238.543, 14.641, 247.319, 8.776, 237.355, -9.964, 237.288, -0.0670013, 251.343, 14.055, 244.299, -7.04401, 250.34, 6.041, 241.343, -8.99699, 256.12, 14.777, 256.377, 0.257019, 242.395, -13.982, 248.886, 6.491, 259.702, 10.816, 276.538, 16.836, 268.474, -8.064, 283.636, 15.162, 294.742, 11.106, 298.66, 3.918, 318.232, 19.572, 322.203, 3.97101, 320.891, -1.31201, 326.155, 5.26401, 319.598, -6.55701, 328.611, 9.013, 311.535, -17.076, 333.046, 21.511, 337.603, 4.55701, 333.989, -3.61398, 333.017, -0.972015, 329.921, -3.09601, 344.044, 14.123, 337.99, -6.05402, 350.017, 12.027, 332.963, -17.054, 331.978, -0.985016, 335.994, 4.01599, 341.007, 5.013, 333.275, -7.73199, 346.028, 12.753, 345.963, -0.0650024, 336.999, -8.96402, 339.062, 2.06302, 343.056, 3.99399, 338.084, -4.97198, 334.058, -4.026, 342.051, 7.99298, 341.123, -0.928009, 340.118, -1.00497, 340.125, 0.00698853, 338.719, -1.40601, 326.22, -12.499
343.907, 0, 335.82, -8.08701, 337.497, 1.677, 336.114, -1.383, 323.13, -12.984, 344.11, 20.98, 330.103, -14.007, 329.125, -0.977997, 330.679, 1.55399, 333.002, 2.32303, 332.463, -0.539001, 330.566, -1.897, 328.579, -1.987, 323.597, -4.98203, 324.57, 0.973022, 337.636, 13.066, 328.606, -9.03, 328.607, 0.00100708, 325.574, -3.03299, 326.231, 0.656982, 331.277, 5.04602, 324.538, -6.73901, 321.621, -2.91699, 328.687, 7.06601, 318.736, -9.95102, 328.152, 9.41602, 323.124, -5.02802, 325.08, 1.95599, 319.713, -5.36697, 329.707, 9.99399, 336.651, 6.944, 338.649, 1.99799, 335.651, -2.99799, 326.652, -8.99899, 328.65, 1.99799, 345.59, 16.94, 330.554, -15.036, 321.593, -8.961, 325.56, 3.96701, 320.14, -5.41998, 311.03, -9.11002, 313.577, 2.547, 314.633, 1.056, 313.743, -0.889984, 315.094, 1.35098, 315.618, 0.524017, 297.086, -18.532, 293.791, -3.29501, 303.127, 9.33603, 297.635, -5.492, 299.74, 2.10498, 295.737, -4.00299, 290.547, -5.19, 270.876, -19.671, 274.69, 3.814, 283.632, 8.94199, 284.192, 0.559998, 278.095, -6.09698, 267.262, -10.833, 262.38, -4.88199, 265.208, 2.828, 249.95, -15.258, 262.258, 12.308, 248.476, -13.782, 264.183, 15.707, 245.079, -19.104, 266.764, 21.685, 251.413, -15.351, 244.445, -6.96799, 254.135, 9.68999, 233.733, -20.402, 248.465, 14.732, 231.433, -17.032, 250.406, 18.973, 231.363, -19.043, 227.532, -3.83101, 222.582, -4.95, 251.895, 29.313, 228.902, -22.993, 238.543, 9.64101, 250.319, 11.776, 236.355, -13.964, 241.288, 4.933, 250.343, 9.05501, 242.299, -8.04401, 248.34, 6.041, 240.343, -7.99699, 260.12, 19.777, 261.377, 1.25702, 241.395, -19.982, 246.886, 5.491, 257.702, 10.816, 281.538, 23.836, 268.474, -13.064, 283.636, 15.162, 293.742, 10.106, 301.66, 7.918, 318.232, 16.572, 320.203, 1.97101, 320.891, 0.687988, 325.155, 4.26401, 324.598, -0.557007, 331.611, 7.013, 310.535, -21.076, 338.046, 27.511, 341.603, 3.55701, 337.989, -3.61398, 333.017, -4.97202, 332.921, -0.0960083, 349.044, 16.123, 342.99, -6.05402, 349.017, 6.02701, 332.963, -16.054, 329.978, -2.98502, 334.994, 5.01599, 341.007, 6.013, 336.275, -4.73199, 349.028, 12.753, 349.963, 0.934998, 341.999, -7.96402, 344.062, 2.06302, 347.056, 2.99399, 341.084, -5.97198, 338.058, -3.026, 346.051, 7.99298, 345.123, -0.928009, 344.118, -1.00497, 343.125, -0.993011, 337.719, -5.40601, 326.22, -11.499
341.907, 0, 340.82, -1.08701, 341.497, 0.677002, 339.114, -2.383, 323.13, -15.984, 347.11, 23.98, 334.103, -13.007, 332.125, -1.978, 329.679, -2.44601, 337.002, 7.32303, 331.463, -5.539, 334.566, 3.103, 327.579, -6.987, 321.597, -5.98203, 328.57, 6.97302, 336.636, 8.06598, 331.606, -5.03, 332.607, 1.00101, 325.574, -7.03299, 329.231, 3.65698, 329.277, 0.0460205, 327.538, -1.73901, 325.621, -1.91699, 328.687, 3.06601, 317.736, -10.951, 327.152, 9.41602, 321.124, -6.02802, 324.08, 2.95599, 322.713, -1.36697, 328.707, 5.99399, 340.651, 11.944, 342.649, 1.99799, 340.651, -1.99799, 326.652, -13.999, 333.65, 6.99799, 345.59, 11.94, 334.554, -11.036, 319.593, -14.961, 325.56, 5.96701, 318.14, -7.41998, 309.03, -9.11002, 313.577, 4.547, 312.633, -0.944, 318.743, 6.11002, 314.094, -4.64902, 315.618, 1.52402, 301.086, -14.532, 293.791, -7.29501, 306.127, 12.336, 301.635, -4.492, 303.74, 2.10498, 293.737, -10.003, 295.547, 1.81, 269.876, -25.671, 272.69, 2.814, 288.632, 15.942, 287.192, -1.44, 282.095, -5.09698, 267.262, -14.833, 266.38, -0.881989, 270.208, 3.828, 254.95, -15.258, 262.258, 7.308, 253.476, -8.782, 263.183, 9.70702, 244.079, -19.104, 264.764, 20.685, 251.413, -13.351, 249.445, -1.96799, 257.135, 7.69, 237.733, -19.402, 248.465, 10.732, 230.433, -18.032, 254.406, 23.973, 234.363, -20.043, 232.532, -1.83101, 225.582, -6.95, 250.895, 25.313, 227.902, -22.993, 242.543, 14.641, 249.319, 6.776, 239.355, -9.964, 246.288, 6.933, 253.343, 7.05501, 241.299, -12.044, 251.34, 10.041, 238.343, -12.997, 265.12, 26.777, 261.377, -3.74298, 240.395, -20.982, 244.886, 4.491, 260.702, 15.816, 284.538, 23.836, 267.474, -17.064, 283.636, 16.162, 291.742, 8.10602, 301.66, 9.918, 323.232, 21.572, 318.203, -5.02899, 320.891, 2.68799, 324.155, 3.26401, 322.598, -1.55701, 331.611, 9.013, 315.535, -16.076, 337.046, 21.511, 344.603, 7.55701, 340.989, -3.61398, 332.017, -8.97202, 335.921, 3.90399, 347.044, 11.123, 345.99, -1.05402, 354.017, 8.02701, 332.963, -21.054, 332.978, 0.0149841, 334.994, 2.01599, 344.007, 9.013, 341.275, -2.73199, 348.028, 6.75302, 347.963, -0.0650024, 345.999, -1.96402, 349.062, 3.06302, 346.056, -3.00601, 339.084, -6.97198, 336.058, -3.026, 344.051, 7.99298, 345.123, 1.07199, 349.118, 3.99503, 347.125, -1.99301, 337.719, -9.40601, 324.22, -13.499
344.907, 0, 343.82, -1.08701, 344.497, 0.677002, 342.114, -2.383, 321.13, -20.984, 347.11, 25.98, 338.103, -9.00699, 335.125, -2.978, 334.679, -0.446014, 335.002, 0.323029, 335.463, 0.460999, 337.566, 2.103, 331.579, -5.987, 321.597, -9.98203, 326.57, 4.97302, 339.636, 13.066, 334.606, -5.03, 337.607, 3.00101, 330.574, -7.03299, 333.231, 2.65698, 327.277, -5.95398, 326.538, -0.739014, 323.621, -2.91699, 331.687, 8.06601, 320.736, -10.951, 327.152, 6.41602, 320.124, -7.02802, 327.08, 6.95599, 322.713, -4.36697, 331.707, 8.99399, 340.651, 8.944, 346.649, 5.99799, 338.651, -7.99799, 324.652, -13.999, 332.65, 7.99799, 349.59, 16.94, 337.554, -12.036, 317.593, -19.961, 330.56, 12.967, 318.14, -12.42, 308.03, -10.11, 312.577, 4.547, 317.633, 5.056, 316.743, -0.889984, 313.094, -3.64902, 315.618, 2.52402, 300.086, -15.532, 296.791, -3.29501, 311.127, 14.336, 306.635, -4.492, 301.74, -4.89502, 296.737, -5.00299, 300.547, 3.81, 269.876, -30.671, 276.69, 6.814, 286.632, 9.94199, 286.192, -0.440002, 281.095, -5.09698, 272.262, -8.83301, 265.38, -6.88199, 270.208, 4.828, 254.95, -15.258, 262.258, 7.308, 252.476, -9.782, 262.183, 9.70702, 249.079, -13.104, 269.764, 20.685, 251.413, -18.351, 252.445, 1.03201, 255.135, 2.68999, 241.733, -13.402, 253.465, 11.732, 233.433, -20.032, 252.406, 18.973, 233.363, -19.043, 230.532, -2.83101, 228.582, -1.95, 248.895, 20.313, 230.902, -17.993, 247.543, 16.641, 247.319, -0.223999, 237.355, -9.964, 251.288, 13.933, 251.343, 0.0550079, 241.299, -10.044, 256.34, 15.041, 241.343, -14.997, 270.12, 28.777, 264.377, -5.74298, 239.395, -24.982, 249.886, 10.491, 260.702, 10.816, 288.538, 27.836, 265.474, -23.064, 287.636, 22.162, 290.742, 3.10602, 306.66, 15.918, 322.232, 15.572, 317.203, -5.02899, 319.891, 2.68799, 329.155, 9.26401, 322.598, -6.55701, 336.611, 14.013, 320.535, -16.076, 336.046, 15.511, 344.603, 8.55701, 343.989, -0.613983, 331.017, -12.972, 335.921, 4.90399, 350.044, 14.123, 348.99, -1.05402, 354.017, 5.02701, 336.963, -17.054, 336.978, 0.0149841, 338.994, 2.01599, 342.007, 3.013, 340.275, -1.73199, 352.028, 11.753, 352.963, 0.934998, 343.999, -8.96402, 352.062, 8.06302, 349.056, -3.00601, 337.084, -11.972, 340.058, 2.974, 344.051, 3.99298, 344.123, 0.071991, 353.118, 8.99503, 347.125, -5.99301, 337.719, -9.40601, 329.22, -8.49899
348.907, 0, 348.82, -0.0870056, 344.497, -4.323, 345.114, 0.617004, 321.13, -23.984, 351.11, 29.98, 338.103, -13.007, 340.125, 2.022, 338.679, -1.44601, 335.002, -3.67697, 335.463, 0.460999, 337.566, 2.103, 336.579, -0.987, 325.597, -10.982, 325.57, -0.0269775, 337.636, 12.066, 338.606, 0.970001, 342.607, 4.00101, 335.574, -7.03299, 336.231, 0.656982, 327.277, -8.95398, 325.538, -1.73901, 323.621, -1.91699, 330.687, 7.06601, 319.736, -10.951, 331.152, 11.416, 319.124, -12.028, 332.08, 12.956, 322.713, -9.36697, 334.707, 11.994, 340.651, 5.944, 346.649, 5.99799, 338.651, -7.99799, 323.652, -14.999, 331.65, 7.99799, 354.59, 22.94, 341.554, -13.036, 316.593, -24.961, 334.56, 17.967, 322.14, -12.42, 307.03, -15.11, 316.577, 9.547, 321.633, 5.056, 321.743, 0.110016, 316.094, -5.64902, 318.618, 2.52402, 304.086, -14.532, 295.791, -8.29501, 309.127, 13.336, 305.635, -3.492, 300.74, -4.89502, 300.737, -0.00299072, 304.547, 3.81, 273.876, -30.671, 281.69, 7.814, 286.632, 4.94199, 286.192, -0.440002, 281.095, -5.09698, 276.262, -4.83301, 270.38, -5.88199, 270.208, -0.171997, 254.95, -15.258, 262.258, 7.308, 251.476, -10.782, 265.183, 13.707, 248.079, -17.104, 268.764, 20.685, 255.413, -13.351, 256.445, 1.03201, 255.135, -1.31001, 244.733, -10.402, 258.465, 13.732, 231.433, -27.032, 257.406, 25.973, 237.363, -20.043, 234.532, -2.83101, 232.582, -1.95, 246.895, 14.313, 233.902, -12.993, 252.543, 18.641, 246.319, -6.224, 236.355, -9.964, 256.288, 19.933, 250.343, -5.94499, 239.299, -11.044, 254.34, 15.041, 241.343, -12.997, 269.12, 27.777, 262.377, -6.74298, 239.395, -22.982, 247.886, 8.491, 265.702, 17.816, 287.538, 21.836, 263.474, -24.064, 286.636, 23.162, 293.742, 7.10602, 311.66, 17.918, 327.232, 15.572, 316.203, -11.029, 318.891, 2.68799, 327.155, 8.26401, 327.598, 0.442993, 339.611, 12.013, 325.535, -14.076, 335.046, 9.51099, 349.603, 14.557, 346.989, -2.61398, 330.017, -16.972, 335.921, 5.90399, 355.044, 19.123, 352.99, -2.05402, 353.017, 0.0270081, 335.963, -17.054, 340.978, 5.01498, 338.994, -1.98401, 342.007, 3.013, 339.275, -2.73199, 351.028, 11.753, 355.963, 4.935, 341.999, -13.964, 355.062, 13.063, 353.056, -2.00601, 335.084, -17.972, 338.058, 2.974, 343.051, 4.99298, 349.123, 6.07199, 357.118, 7.99503, 347.125, -9.99301, 342.719, -4.40601, 332.22, -10.499
330.907, 0, 330.82, -0.0870056, 323.497, -7.323, 319.114, -4.383, 326.13, 7.01599, 319.11, -7.02002, 321.103, 1.99301, 325.125, 4.022, 315.679, -9.44601, 325.002, 9.32303, 320.463, -4.539, 321.566, 1.103, 320.579, -0.987, 321.597, 1.01797, 316.57, -5.02698, 315.636, -0.934021, 321.606, 5.97, 316.607, -4.99899, 315.574, -1.03299, 314.231, -1.34302, 317.277, 3.04602, 317.538, 0.260986, 320.621, 3.08301, 320.687, 0.0660095, 315.736, -4.95102, 326.152, 10.416, 319.124, -7.02802, 321.08, 1.95599, 322.713, 1.63303, 316.707, -6.00601, 315.651, -1.056, 321.649, 5.99799, 321.651, 0.00201416, 322.652, 1.00101, 317.65, -5.00201, 315.59, -2.06, 317.554, 1.96399, 320.593, 3.039, 317.56, -3.03299, 313.14, -4.41998, 313.03, -0.110016, 308.577, -4.453, 308.633, 0.0559998, 306.743, -1.88998, 304.094, -2.64902, 295.618, -8.47598, 292.086, -3.53201, 292.791, 0.704987, 293.127, 0.336029, 288.635, -4.492, 282.74, -5.89502, 274.737, -8.00299, 273.547, -1.19, 268.876, -4.67099, 272.69, 3.814, 267.632, -5.05801, 269.192, 1.56, 265.095, -4.09698, 262.262, -2.83301, 250.38, -11.882, 254.208, 3.82799, 245.95, -8.258, 249.258, 3.308, 242.476, -6.782, 244.183, 1.707, 243.079, -1.104, 240.764, -2.31499, 236.413, -4.35101, 235.445, -0.967987, 242.135, 6.68999, 237.733, -4.40199, 229.465, -8.26801, 230.433, 0.968002, 234.406, 3.97301, 230.363, -4.043, 221.532, -8.83101, 223.582, 2.05, 233.895, 10.313, 229.902, -3.99301, 222.543, -7.35899, 237.319, 14.776, 233.355, -3.964, 236.288, 2.933, 241.343, 5.05501, 235.299, -6.04401, 235.34, 0.0410004, 241.343, 6.00301, 247.12, 5.77699, 243.377, -3.743, 243.395, 0.0180054, 252.886, 9.491, 260.702, 7.81599, 268.538, 7.836, 268.474, -0.0639954, 275.636, 7.16199, 280.742, 5.10602, 287.66, 6.918, 293.232, 5.57199, 300.203, 6.97101, 306.891, 6.68799, 310.155, 3.26401, 308.598, -1.55701, 320.611, 12.013, 322.535, 1.92401, 326.046, 3.51099, 329.603, 3.55701, 330.989, 1.38602, 326.017, -4.97202, 326.921, 0.903992, 331.044, 4.12302, 331.99, 0.945984, 333.017, 1.02701, 326.963, -6.05399, 330.978, 4.01498, 331.994, 1.01599, 331.007, -0.987, 336.275, 5.26801, 333.028, -3.24698, 326.963, -6.065, 332.999, 6.03598, 328.062, -4.93698, 328.056, -0.00601196, 328.084, 0.0280151, 328.058, -0.026001, 326.051, -2.00702, 327.123, 1.07199, 331.118, 3.99503, 328.125, -2.99301, 328.719, 0.593994, 325.22, -3.49899
